202152, "2014-Q3206", 7134, 1:51:124, 3
202153, "2014-Q3206", 7134, 1:53:394, 4
202154, "2014-Q3206", 7134, 1:53:415, 5
202155, "2014-Q3206", 7134, 1:50:161, 6
202156, "2014-Q3206", 7134, 1:50:990, 7
202157, "2014-Q3206", 7134, 1:51:747, 8
202158, "2014-Q3206", 7134, 1:55:405, 9
202159, "2014-Q3206", 7135, 1:50:547, 1
202160, "2014-Q3206", 7135, 1:52:892, 2
202161, "2014-Q3206", 7135, 1:55:428, 3
202162, "2014-Q3206", 7135, 1:50:079, 4
202163, "2014-Q3206", 7135, 1:51:812, 5
202164, "2014-Q3206", 7135, 1:53:540, 6
202165, "2014-Q3206", 7135, 1:53:419, 7
202166, "2014-Q3206", 7136, 1:55:909, 1
202167, "2014-Q3206", 7136, 1:51:693, 2
202168, "2014-Q3206", 7136, 1:54:088, 3
202169, "2014-Q3206", 7136, 1:52:571, 4
202170, "2014-Q3206", 7136, 1:50:426, 5
202171, "2014-Q3206", 7136, 1:52:293, 6
202172, "2014-Q3206", 7137, 1:51:926, 1
202173, "2014-Q3206", 7137, 1:53:091, 2
202174, "2014-Q3206", 7137, 1:54:024, 3
202175, "2014-Q3206", 7137, 1:50:096, 4
202176, "2014-Q3206", 7137, 1:51:482, 5
202177, "2014-Q3206", 7137, 1:52:467, 6
202178, "2014-Q3206", 7137, 1:50:174, 7
202179, "2014-Q3206", 7137, 1:50:646, 8
202180, "2014-Q3206", 7137, 1:54:394, 9
202181, "2014-Q3206", 7137, 1:50:456, 1
202182, "2014-Q3206", 7138, 1:51:478, 1
202183, "2014-Q3206", 7138, 1:52:918, 2
202184, "2014-Q3206", 7138, 1:52:102, 3
202185, "2014-Q3206", 7138, 1:51:764, 4
202186, "2014-Q3206", 7138, 1:53:556, 5
202187, "2014-Q3206", 7138, 1:55:988, 6
202188, "2014-Q3206", 7138, 1:52:640, 7
202189, "2014-Q3206", 7138, 1:52:612, 8
202190, "2014-Q3206", 7139, 1:53:148, 1
202191, "2014-Q3206", 7139, 1:50:447, 2
202192, "2014-Q3206", 7139, 1:55:337, 3
202193, "2014-Q3206", 7139, 1:55:702, 4
202194, "2014-Q3206", 7139, 1:53:891, 5
202195, "2014-Q3206", 7139, 1:55:641, 6
202196, "2014-Q3206", 7139, 1:53:357, 7
202197, "2014-Q3206", 7139, 1:55:989, 8
202198, "2014-Q3206", 7139, 1:54:380, 9
202199, "2014-Q3206", 7139, 1:54:650, 1
202200, "2014-Q3206", 7140, 1:50:201, 1
202201, "2014-Q3206", 7140, 1:50:468, 2
202202, "2014-Q3206", 7141, 1:50:536, 1
202203, "2014-Q3206", 7141, 1:52:075, 2
202204, "2014-Q3206", 7141, 1:54:605, 3
202205, "2014-Q3206", 7141, 1:52:024, 4
202206, "2014-Q3206", 7141, 1:53:256, 5
202207, "2014-Q3206", 7141, 1:55:985, 6
202208, "2014-Q3207", 7120, 1:31:781, 1
202209, "2014-Q3207", 7120, 1:31:269, 2
202210, "2014-Q3207", 7120, 1:30:837, 3
202211, "2014-Q3207", 7121, 1:29:054, 1
202212, "2014-Q3207", 7121, 1:29:528, 2
202213, "2014-Q3207", 7122, 1:31:051, 1
202214, "2014-Q3207", 7122, 1:28:265, 2
202215, "2014-Q3207", 7122, 1:28:417, 3
202216, "2014-Q3207", 7122, 1:28:607, 4
202217, "2014-Q3207", 7122, 1:29:863, 5
202218, "2014-Q3207", 7122, 1:28:223, 6
202219, "2014-Q3207", 7122, 1:29:156, 7
202220, "2014-Q3207", 7124, 1:29:907, 1
202221, "2014-Q3207", 7124, 1:30:250, 2
202222, "2014-Q3207", 7124, 1:28:391, 3
202223, "2014-Q3207", 7125, 1:28:160, 1
202224, "2014-Q3207", 7125, 1:30:639, 2
202225, "2014-Q3207", 7125, 1:28:026, 3
202226, "2014-Q3207", 7128, 1:29:169, 1
202227, "2014-Q3207", 7128, 1:29:346, 2
202228, "2014-Q3207", 7128, 1:29:994, 3
202229, "2014-Q3207", 7129, 1:31:383, 1
202230, "2014-Q3207", 7129, 1:28:695, 2
202231, "2014-Q3207", 7129, 1:28:933, 3
202232, "2014-Q3207", 7129, 1:30:980, 4
202233, "2014-Q3207", 7129, 1:29:392, 5
202234, "2014-Q3207", 7129, 1:31:156, 6
202235, "2014-Q3207", 7129, 1:30:569, 7
202236, "2014-Q3207", 7130, 1:28:551, 1
202237, "2014-Q3207", 7130, 1:31:071, 2
202238, "2014-Q3207", 7131, 1:28:843, 1
202239, "2014-Q3207", 7131, 1:31:415, 2
202240, "2014-Q3207", 7131, 1:29:412, 3
202241, "2014-Q3207", 7131, 1:30:357, 4
202242, "2014-Q3207", 7131, 1:28:629, 5
202243, "2014-Q3207", 7131, 1:28:757, 6
202244, "2014-Q3207", 7131, 1:31:511, 7
202245, "2014-Q3207", 7131, 1:28:859, 8
202246, "2014-Q3207", 7132, 1:30:192, 1
202247, "2014-Q3207", 7132, 1:30:508, 2
202248, "2014-Q3207", 7132, 1:29:433, 3
202249, "2014-Q3207", 7132, 1:29:160, 4
202250, "2014-Q3207", 7132, 1:29:054, 5
202251, "2014-Q3207", 7132, 1:28:403, 6
202252, "2014-Q3207", 7133, 1:29:377, 1
202253, "2014-Q3207", 7133, 1:28:717, 2
202254, "2014-Q3207", 7133, 1:31:335, 3
202255, "2014-Q3207", 7134, 1:28:328, 1
202256, "2014-Q3207", 7134, 1:29:918, 2
202257, "2014-Q3207", 7134, 1:30:675, 3
202258, "2014-Q3207", 7134, 1:29:560, 4
202259, "2014-Q3207", 7134, 1:28:401, 5
202260, "2014-Q3207", 7134, 1:29:047, 6
202261, "2014-Q3207", 7134, 1:30:861, 7
202262, "2014-Q3207", 7134, 1:30:540, 8
202263, "2014-Q3207", 7135, 1:29:729, 1
202264, "2014-Q3207", 7135, 1:31:085, 2
202265, "2014-Q3207", 7135, 1:30:069, 3
202266, "2014-Q3207", 7135, 1:28:929, 4
202267, "2014-Q3207", 7135, 1:29:812, 5
202268, "2014-Q3207", 7135, 1:28:219, 6
202269, "2014-Q3207", 7135, 1:29:115, 7
202270, "2014-Q3207", 7135, 1:30:503, 8
202271, "2014-Q3207", 7136, 1:29:968, 1
202272, "2014-Q3207", 7136, 1:29:479, 2
202273, "2014-Q3207", 7136, 1:28:650, 3
202274, "2014-Q3207", 7136, 1:28:448, 4
202275, "2014-Q3207", 7136, 1:29:786, 5
202276, "2014-Q3207", 7137, 1:28:464, 1
202277, "2014-Q3207", 7137, 1:29:364, 2
202278, "2014-Q3207", 7138, 1:31:772, 1
202279, "2014-Q3207", 7138, 1:29:814, 2
202280, "2014-Q3207", 7139, 1:29:353, 1
202281, "2014-Q3207", 7140, 1:29:515, 1
202282, "2014-Q3207", 7140, 1:28:669, 2
202283, "2014-Q3207", 7140, 1:28:647, 3
202284, "2014-Q3207", 7141, 1:31:225, 1
202285, "2014-Q3207", 7141, 1:31:958, 2
202286, "2014-Q3207", 7141, 1:28:794, 3
202287, "2014-Q3207", 7141, 1:28:235, 4
202288, "2014-Q3207", 7141, 1:29:468, 5
202289, "2014-Q3207", 7141, 1:30:494, 6
202290, "2014-Q3207", 7141, 1:29:025, 7
202291, "2014-Q3207", 7141, 1:28:225, 8
202292, "2014-Q3207", 7141, 1:31:121, 9
202293, "2014-Q3208", 7120, 1:51:133, 1
202294, "2014-Q3208", 7120, 1:53:558, 2
202295, "2014-Q3208", 7120, 1:55:166, 3
202296, "2014-Q3208", 7120, 1:54:403, 4
202297, "2014-Q3208", 7120, 1:51:414, 5
202298, "2014-Q3208", 7120, 1:50:506, 6
202299, "2014-Q3208", 7121, 1:50:783, 1
202300, "2014-Q3208", 7121, 1:54:002, 2
202301, "2014-Q3208", 7121, 1:50:969, 3
202302, "2014-Q3208", 7121, 1:52:489, 4
202303, "2014-Q3208", 7121, 1:50:509, 5
202304, "2014-Q3208", 7121, 1:54:071, 6
202305, "2014-Q3208", 7122, 1:55:160, 1
202306, "2014-Q3208", 7122, 1:50:246, 2
202307, "2014-Q3208", 7122, 1:53:729, 3
202308, "2014-Q3208", 7122, 1:50:435, 4
202309, "2014-Q3208", 7122, 1:51:597, 5
202310, "2014-Q3208", 7122, 1:54:129, 6
202311, "2014-Q3208", 7122, 1:52:124, 7
202312, "2014-Q3208", 7122, 1:55:081, 8
202313, "2014-Q3208", 7123, 1:50:429, 1
202314, "2014-Q3208", 7123, 1:51:247, 2
202315, "2014-Q3208", 7123, 1:53:896, 3
202316, "2014-Q3208", 7123, 1:54:678, 4
202317, "2014-Q3208", 7123, 1:53:679, 5
202318, "2014-Q3208", 7123, 1:54:659, 6
202319, "2014-Q3208", 7124, 1:51:682, 1
202320, "2014-Q3208", 7124, 1:55:073, 2
202321, "2014-Q3208", 7126, 1:53:900, 1
202322, "2014-Q3208", 7126, 1:50:375, 2
202323, "2014-Q3208", 7126, 1:52:560, 3
202324, "2014-Q3208", 7126, 1:51:635, 4
202325, "2014-Q3208", 7126, 1:50:584, 5
202326, "2014-Q3208", 7126, 1:53:789, 6
202327, "2014-Q3208", 7126, 1:54:969, 7
202328, "2014-Q3208", 7127, 1:51:817, 1
202329, "2014-Q3208", 7127, 1:55:399, 2
202330, "2014-Q3208", 7127, 1:54:653, 3
202331, "2014-Q3208", 7127, 1:54:206, 4
202332, "2014-Q3208", 7127, 1:50:664, 5
202333, "2014-Q3208", 7127, 1:50:130, 6
202334, "2014-Q3208", 7127, 1:52:857, 7
202335, "2014-Q3208", 7128, 1:55:173, 1
202336, "2014-Q3208", 7128, 1:50:884, 2
202337, "2014-Q3208", 7128, 1:53:215, 3
202338, "2014-Q3208", 7128, 1:53:384, 4
202339, "2014-Q3208", 7129, 1:55:331, 1
202340, "2014-Q3208", 7129, 1:53:513, 2
202341, "2014-Q3208", 7130, 1:50:279, 1
202342, "2014-Q3208", 7130, 1:54:425, 2
202343, "2014-Q3208", 7130, 1:52:364, 3
202344, "2014-Q3208", 7130, 1:52:261, 4
202345, "2014-Q3208", 7130, 1:54:868, 5
202346, "2014-Q3208", 7130, 1:52:467, 6
202347, "2014-Q3208", 7131, 1:51:250, 1
202348, "2014-Q3208", 7131, 1:53:931, 2
202349, "2014-Q3208", 7131, 1:54:985, 3
202350, "2014-Q3208", 7131, 1:51:217, 4
202351, "2014-Q3208", 7131, 1:52:568, 5
202352, "2014-Q3208", 7131, 1:50:180, 6
202353, "2014-Q3208", 7132, 1:52:582, 1
202354, "2014-Q3208", 7132, 1:55:976, 2
202355, "2014-Q3208", 7132, 1:54:252, 3
202356, "2014-Q3208", 7132, 1:50:477, 4
202357, "2014-Q3208", 7132, 1:53:344, 5
202358, "2014-Q3208", 7132, 1:52:455, 6
202359, "2014-Q3208", 7132, 1:55:557, 7
202360, "2014-Q3208", 7132, 1:51:358, 8
202361, "2014-Q3208", 7133, 1:55:887, 1
202362, "2014-Q3208", 7133, 1:52:622, 2
202363, "2014-Q3208", 7133, 1:55:832, 3
202364, "2014-Q3208", 7133, 1:55:904, 4
202365, "2014-Q3208", 7133, 1:53:817, 5
202366, "2014-Q3208", 7133, 1:55:601, 6
202367, "2014-Q3208", 7133, 1:55:829, 7
202368, "2014-Q3208", 7133, 1:52:979, 8
202369, "2014-Q3208", 7134, 1:52:302, 1
202370, "2014-Q3208", 7134, 1:53:358, 2
202371, "2014-Q3208", 7134, 1:50:762, 3
202372, "2014-Q3208", 7134, 1:54:261, 4
202373, "2014-Q3208", 7134, 1:50:218, 5
202374, "2014-Q3208", 7134, 1:51:273, 6
202375, "2014-Q3208", 7134, 1:54:102, 7
202376, "2014-Q3208", 7136, 1:53:088, 1
202377, "2014-Q3208", 7136, 1:51:028, 2
202378, "2014-Q3208", 7138, 1:55:708, 1
202379, "2014-Q3208", 7138, 1:52:824, 2
202380, "2014-Q3208", 7139, 1:52:754, 1
202381, "2014-Q3208", 7139, 1:51:922, 2
202382, "2014-Q3208", 7139, 1:53:668, 3
202383, "2014-Q3208", 7139, 1:50:266, 4
202384, "2014-Q3208", 7139, 1:50:080, 5
202385, "2014-Q3208", 7139, 1:53:540, 6
202386, "2014-Q3208", 7139, 1:55:793, 7
202387, "2014-Q3208", 7140, 1:53:306, 1
202388, "2014-Q3208", 7140, 1:52:203, 2
202389, "2014-Q3208", 7140, 1:52:187, 3
202390, "2014-Q3208", 7140, 1:51:878, 4
202391, "2014-Q3208", 7140, 1:55:007, 5
202392, "2014-Q3208", 7140, 1:53:213, 6
202393, "2014-Q3208", 7140, 1:53:847, 7
202394, "2014-Q3208", 7140, 1:50:596, 8
202395, "2014-Q3208", 7140, 1:54:582, 9
202396, "2014-Q3208", 7141, 1:54:936, 1
202397, "2014-Q3208", 7141, 1:55:022, 2
202398, "2014-Q3208", 7141, 1:52:736, 3
202399, "2014-Q3208", 7141, 1:50:179, 4
202400, "2014-Q3208", 7141, 1:51:694, 5
202401, "2014-Q3209", 7120, 1:47:017, 1
202402, "2014-Q3209", 7120, 1:47:516, 2
202403, "2014-Q3209", 7120, 1:44:868, 3
202404, "2014-Q3209", 7120, 1:47:597, 4
202405, "2014-Q3209", 7121, 1:46:736, 1
202406, "2014-Q3209", 7121, 1:48:291, 2
202407, "2014-Q3209", 7121, 1:44:850, 3
202408, "2014-Q3209", 7121, 1:45:767, 4
202409, "2014-Q3209", 7121, 1:45:745, 5
202410, "2014-Q3209", 7121, 1:46:370, 6
202411, "2014-Q3209", 7121, 1:46:571, 7
202412, "2014-Q3209", 7121, 1:47:289, 8
202413, "2014-Q3209", 7121, 1:45:345, 9
202414, "2014-Q3209", 7123, 1:46:269, 1
202415, "2014-Q3209", 7123, 1:46:929, 2
202416, "2014-Q3209", 7125, 1:47:179, 1
202417, "2014-Q3209", 7125, 1:46:522, 2
202418, "2014-Q3209", 7125, 1:48:048, 3
202419, "2014-Q3209", 7125, 1:45:660, 4
202420, "2014-Q3209", 7125, 1:48:788, 5
202421, "2014-Q3209", 7126, 1:47:545, 1
202422, "2014-Q3209", 7126, 1:46:335, 2
202423, "2014-Q3209", 7127, 1:44:013, 1
202424, "2014-Q3209", 7127, 1:48:372, 2
202425, "2014-Q3209", 7127, 1:47:862, 3
202426, "2014-Q3209", 7128, 1:47:752, 1
202427, "2014-Q3209", 7128, 1:44:036, 2
202428, "2014-Q3209", 7129, 1:47:746, 1
202429, "2014-Q3209", 7129, 1:47:246, 2
202430, "2014-Q3209", 7129, 1:46:656, 3
202431, "2014-Q3209", 7129, 1:47:610, 4
202432, "2014-Q3209", 7130, 1:47:926, 1
202433, "2014-Q3209", 7130, 1:48:452, 2
202434, "2014-Q3209", 7130, 1:45:354, 3
202435, "2014-Q3209", 7130, 1:47:234, 4
202436, "2014-Q3209", 7130, 1:48:148, 5
202437, "2014-Q3209", 7130, 1:45:426, 6
202438, "2014-Q3209", 7130, 1:47:109, 7
202439, "2014-Q3209", 7131, 1:46:064, 1
202440, "2014-Q3209", 7132, 1:46:106, 1
202441, "2014-Q3209", 7132, 1:48:241, 2
202442, "2014-Q3209", 7132, 1:45:223, 3
202443, "2014-Q3209", 7132, 1:45:975, 4
202444, "2014-Q3209", 7132, 1:47:915, 5
202445, "2014-Q3209", 7132, 1:48:131, 6
202446, "2014-Q3209", 7132, 1:47:411, 7
202447, "2014-Q3209", 7132, 1:46:927, 8
202448, "2014-Q3209", 7133, 1:45:391, 1
202449, "2014-Q3209", 7133, 1:47:984, 2
202450, "2014-Q3209", 7133, 1:46:228, 3
202451, "2014-Q3209", 7133, 1:47:446, 4
202452, "2014-Q3209", 7133, 1:45:446, 5
202453, "2014-Q3209", 7133, 1:46:489, 6
202454, "2014-Q3209", 7134, 1:44:727, 1
202455, "2014-Q3209", 7134, 1:48:474, 2
202456, "2014-Q3209", 7134, 1:44:267, 3
202457, "2014-Q3209", 7134, 1:48:467, 4
202458, "2014-Q3209", 7134, 1:45:943, 5
202459, "2014-Q3209", 7134, 1:45:412, 6
202460, "2014-Q3209", 7134, 1:48:512, 7
202461, "2014-Q3209", 7134, 1:46:095, 8
202462, "2014-Q3209", 7135, 1:47:513, 1
202463, "2014-Q3209", 7135, 1:47:526, 2
202464, "2014-Q3209", 7135, 1:46:350, 3
202465, "2014-Q3209", 7135, 1:44:508, 4
202466, "2014-Q3209", 7135, 1:47:458, 5
202467, "2014-Q3209", 7135, 1:48:084, 6
202468, "2014-Q3209", 7135, 1:46:761, 7
202469, "2014-Q3209", 7135, 1:48:483, 8
202470, "2014-Q3209", 7137, 1:44:647, 1
202471, "2014-Q3209", 7137, 1:48:489, 2
202472, "2014-Q3209", 7137, 1:48:881, 3
202473, "2014-Q3209", 7137, 1:46:402, 4
202474, "2014-Q3209", 7138, 1:48:473, 1
202475, "2014-Q3209", 7138, 1:48:071, 2
202476, "2014-Q3209", 7138, 1:44:023, 3
202477, "2014-Q3209", 7138, 1:47:740, 4
202478, "2014-Q3209", 7138, 1:46:779, 5
202479, "2014-Q3209", 7138, 1:46:061, 6
202480, "2014-Q3209", 7138, 1:44:990, 7
202481, "2014-Q3209", 7140, 1:45:844, 1
202482, "2014-Q3209", 7140, 1:44:910, 2
202483, "2014-Q3209", 7140, 1:48:282, 3
202484, "2014-Q3209", 7140, 1:47:603, 4
202485, "2014-Q3209", 7140, 1:47:748, 5
202486, "2014-Q3209", 7140, 1:47:564, 6
202487, "2014-Q3209", 7140, 1:44:944, 7
202488, "2014-Q3209", 7140, 1:46:955, 8
202489, "2014-Q3209", 7140, 1:44:562, 9
202490, "2014-Q3209", 7140, 1:45:152, 1
202491, "2014-Q3209", 7141, 1:45:327, 1
202492, "2014-Q3209", 7141, 1:48:478, 2
202493, "2014-Q3209", 7141, 1:48:210, 3
202494, "2014-Q3209", 7141, 1:45:931, 4
202495, "2015-Q3300", 7100, 1:33:890, 1
202496, "2015-Q3300", 7100, 1:32:291, 2
202497, "2015-Q3300", 7100, 1:30:707, 3
202498, "2015-Q3300", 7100, 1:30:478, 4
202499, "2015-Q3300", 7100, 1:30:807, 5
202500, "2015-Q3300", 7100, 1:31:086, 6
202501, "2015-Q3300", 7100, 1:30:400, 7
202502, "2015-Q3300", 7100, 1:31:279, 8
202503, "2015-Q3300", 7101, 1:33:021, 1
202504, "2015-Q3300", 7101, 1:31:626, 2
202505, "2015-Q3300", 7101, 1:32:831, 3
202506, "2015-Q3300", 7101, 1:31:534, 4
202507, "2015-Q3300", 7102, 1:30:047, 1
202508, "2015-Q3300", 7102, 1:30:071, 2
202509, "2015-Q3300", 7103, 1:33:917, 1
202510, "2015-Q3300", 7103, 1:32:995, 2
202511, "2015-Q3300", 7103, 1:30:194, 3
202512, "2015-Q3300", 7104, 1:33:192, 1
202513, "2015-Q3300", 7104, 1:33:774, 2
202514, "2015-Q3300", 7105, 1:30:645, 1
202515, "2015-Q3300", 7105, 1:31:933, 2
202516, "2015-Q3300", 7105, 1:32:171, 3
202517, "2015-Q3300", 7105, 1:31:505, 4
202518, "2015-Q3300", 7105, 1:31:160, 5
202519, "2015-Q3300", 7105, 1:31:502, 6
202520, "2015-Q3300", 7105, 1:33:791, 7
202521, "2015-Q3300", 7105, 1:32:822, 8
202522, "2015-Q3300", 7106, 1:31:068, 1
202523, "2015-Q3300", 7107, 1:30:268, 1
202524, "2015-Q3300", 7107, 1:33:500, 2
202525, "2015-Q3300", 7107, 1:33:963, 3
202526, "2015-Q3300", 7109, 1:31:470, 1
202527, "2015-Q3300", 7110, 1:33:057, 1
202528, "2015-Q3300", 7110, 1:32:306, 2
202529, "2015-Q3300", 7110, 1:30:986, 3
202530, "2015-Q3300", 7110, 1:32:935, 4
202531, "2015-Q3300", 7110, 1:30:638, 5
202532, "2015-Q3300", 7110, 1:33:722, 6
202533, "2015-Q3300", 7110, 1:33:326, 7
202534, "2015-Q3300", 7111, 1:31:400, 1
202535, "2015-Q3300", 7111, 1:32:902, 2
202536, "2015-Q3300", 7111, 1:31:780, 3
202537, "2015-Q3300", 7111, 1:32:690, 4
202538, "2015-Q3300", 7111, 1:32:481, 5
202539, "2015-Q3300", 7111, 1:32:382, 6
202540, "2015-Q3300", 7112, 1:31:260, 1
202541, "2015-Q3300", 7112, 1:31:089, 2
202542, "2015-Q3300", 7112, 1:31:059, 3
202543, "2015-Q3300", 7112, 1:30:059, 4
202544, "2015-Q3300", 7112, 1:32:826, 5
202545, "2015-Q3300", 7112, 1:30:531, 6
202546, "2015-Q3300", 7112, 1:30:452, 7
202547, "2015-Q3300", 7112, 1:32:540, 8
202548, "2015-Q3300", 7112, 1:30:225, 9
202549, "2015-Q3300", 7112, 1:30:589, 1
202550, "2015-Q3300", 7113, 1:30:670, 1
202551, "2015-Q3300", 7113, 1:31:304, 2
202552, "2015-Q3300", 7113, 1:30:625, 3
202553, "2015-Q3300", 7113, 1:32:367, 4
202554, "2015-Q3300", 7113, 1:32:950, 5
202555, "2015-Q3300", 7114, 1:30:565, 1
202556, "2015-Q3300", 7114, 1:32:202, 2
202557, "2015-Q3300", 7114, 1:33:695, 3
202558, "2015-Q3300", 7114, 1:30:332, 4
202559, "2015-Q3300", 7114, 1:33:528, 5
202560, "2015-Q3300", 7114, 1:30:931, 6
202561, "2015-Q3300", 7114, 1:31:105, 7
202562, "2015-Q3300", 7114, 1:30:607, 8
202563, "2015-Q3300", 7115, 1:32:116, 1
202564, "2015-Q3300", 7115, 1:33:930, 2
202565, "2015-Q3300", 7115, 1:31:935, 3
202566, "2015-Q3300", 7115, 1:32:369, 4
202567, "2015-Q3300", 7115, 1:31:333, 5
202568, "2015-Q3300", 7116, 1:30:599, 1
202569, "2015-Q3300", 7116, 1:32:856, 2
202570, "2015-Q3300", 7116, 1:30:918, 3
202571, "2015-Q3300", 7116, 1:32:977, 4
202572, "2015-Q3300", 7116, 1:31:858, 5
202573, "2015-Q3300", 7116, 1:30:551, 6
202574, "2015-Q3300", 7116, 1:32:424, 7
202575, "2015-Q3300", 7116, 1:32:032, 8
202576, "2015-Q3300", 7116, 1:33:641, 9
202577, "2015-Q3300", 7117, 1:33:112, 1
202578, "2015-Q3300", 7117, 1:33:047, 2
202579, "2015-Q3300", 7118, 1:33:167, 1
202580, "2015-Q3300", 7118, 1:32:395, 2
202581, "2015-Q3300", 7118, 1:32:130, 3
202582, "2015-Q3300", 7119, 1:32:495, 1
202583, "2015-Q3300", 7119, 1:30:820, 2
202584, "2015-Q3300", 7119, 1:31:263, 3
202585, "2015-Q3300", 7119, 1:30:169, 4
202586, "2015-Q3300", 7119, 1:31:102, 5
202587, "2015-Q3300", 7119, 1:30:947, 6
202588, "2015-Q3300", 7119, 1:30:342, 7
202589, "2015-Q3300", 7119, 1:32:481, 8
202590, "2015-Q3300", 7119, 1:33:180, 9
202591, "2015-Q3301", 7101, 1:19:469, 1
202592, "2015-Q3301", 7101, 1:19:897, 2
202593, "2015-Q3301", 7101, 1:21:937, 3
202594, "2015-Q3301", 7101, 1:19:800, 4
202595, "2015-Q3301", 7102, 1:18:001, 1
202596, "2015-Q3301", 7102, 1:18:372, 2
202597, "2015-Q3301", 7103, 1:20:530, 1
202598, "2015-Q3301", 7103, 1:19:849, 2
202599, "2015-Q3301", 7103, 1:19:937, 3
202600, "2015-Q3301", 7103, 1:18:126, 4
202601, "2015-Q3301", 7103, 1:18:436, 5
202602, "2015-Q3301", 7103, 1:21:758, 6
202603, "2015-Q3301", 7103, 1:20:388, 7
202604, "2015-Q3301", 7103, 1:20:116, 8
202605, "2015-Q3301", 7103, 1:18:358, 9
202606, "2015-Q3301", 7104, 1:19:303, 1
202607, "2015-Q3301", 7104, 1:19:886, 2
202608, "2015-Q3301", 7104, 1:19:536, 3
202609, "2015-Q3301", 7105, 1:20:044, 1
202610, "2015-Q3301", 7105, 1:21:248, 2
202611, "2015-Q3301", 7105, 1:21:249, 3
202612, "2015-Q3301", 7105, 1:21:231, 4
202613, "2015-Q3301", 7105, 1:21:313, 5
202614, "2015-Q3301", 7105, 1:19:769, 6
202615, "2015-Q3301", 7105, 1:18:104, 7
202616, "2015-Q3301", 7105, 1:18:994, 8
202617, "2015-Q3301", 7106, 1:19:224, 1
202618, "2015-Q3301", 7106, 1:21:373, 2
202619, "2015-Q3301", 7106, 1:21:259, 3
202620, "2015-Q3301", 7106, 1:20:020, 4
202621, "2015-Q3301", 7106, 1:18:149, 5
202622, "2015-Q3301", 7106, 1:20:621, 6
202623, "2015-Q3301", 7106, 1:19:123, 7
202624, "2015-Q3301", 7106, 1:19:252, 8
202625, "2015-Q3301", 7106, 1:20:189, 9
202626, "2015-Q3301", 7106, 1:20:772, 1
202627, "2015-Q3301", 7108, 1:20:563, 1
202628, "2015-Q3301", 7108, 1:18:112, 2
202629, "2015-Q3301", 7108, 1:18:321, 3
202630, "2015-Q3301", 7108, 1:19:014, 4
202631, "2015-Q3301", 7108, 1:19:266, 5
202632, "2015-Q3301", 7108, 1:20:340, 6
202633, "2015-Q3301", 7108, 1:18:889, 7
202634, "2015-Q3301", 7108, 1:21:170, 8
202635, "2015-Q3301", 7108, 1:19:099, 9
202636, "2015-Q3301", 7108, 1:21:878, 1
202637, "2015-Q3301", 7109, 1:20:208, 1
202638, "2015-Q3301", 7109, 1:21:339, 2
202639, "2015-Q3301", 7109, 1:19:111, 3
202640, "2015-Q3301", 7109, 1:18:792, 4
202641, "2015-Q3301", 7109, 1:18:614, 5
202642, "2015-Q3301", 7110, 1:21:788, 1
202643, "2015-Q3301", 7110, 1:21:313, 2
202644, "2015-Q3301", 7110, 1:19:952, 3
202645, "2015-Q3301", 7110, 1:18:160, 4
202646, "2015-Q3301", 7110, 1:18:415, 5
202647, "2015-Q3301", 7110, 1:21:813, 6
202648, "2015-Q3301", 7110, 1:18:371, 7
202649, "2015-Q3301", 7110, 1:18:774, 8
202650, "2015-Q3301", 7110, 1:18:222, 9
202651, "2015-Q3301", 7112, 1:18:618, 1
202652, "2015-Q3301", 7112, 1:18:709, 2
202653, "2015-Q3301", 7112, 1:19:361, 3
202654, "2015-Q3301", 7112, 1:20:692, 4
202655, "2015-Q3301", 7112, 1:20:555, 5
202656, "2015-Q3301", 7113, 1:21:844, 1
202657, "2015-Q3301", 7113, 1:18:517, 2
202658, "2015-Q3301", 7113, 1:18:810, 3
202659, "2015-Q3301", 7113, 1:18:488, 4
202660, "2015-Q3301", 7113, 1:21:996, 5
202661, "2015-Q3301", 7114, 1:18:630, 1
202662, "2015-Q3301", 7114, 1:19:949, 2
202663, "2015-Q3301", 7114, 1:20:055, 3
202664, "2015-Q3301", 7114, 1:18:700, 4
202665, "2015-Q3301", 7115, 1:20:077, 1
202666, "2015-Q3301", 7115, 1:19:718, 2
202667, "2015-Q3301", 7115, 1:18:460, 3
202668, "2015-Q3301", 7115, 1:20:798, 4
202669, "2015-Q3301", 7115, 1:18:747, 5
202670, "2015-Q3301", 7116, 1:21:345, 1
202671, "2015-Q3301", 7116, 1:20:859, 2
202672, "2015-Q3301", 7117, 1:19:372, 1
202673, "2015-Q3301", 7117, 1:19:972, 2
202674, "2015-Q3301", 7117, 1:19:758, 3
202675, "2015-Q3301", 7117, 1:20:859, 4
202676, "2015-Q3301", 7117, 1:21:551, 5
202677, "2015-Q3301", 7118, 1:19:162, 1
202678, "2015-Q3301", 7118, 1:19:242, 2
202679, "2015-Q3301", 7118, 1:19:455, 3
202680, "2015-Q3301", 7118, 1:18:286, 4
202681, "2015-Q3301", 7118, 1:21:874, 5
202682, "2015-Q3301", 7118, 1:20:219, 6
202683, "2015-Q3301", 7119, 1:18:433, 1
202684, "2015-Q3301", 7119, 1:21:501, 2
202685, "2015-Q3301", 7119, 1:21:147, 3
202686, "2015-Q3301", 7119, 1:18:778, 4
202687, "2015-Q3301", 7119, 1:20:933, 5
202688, "2015-Q3301", 7119, 1:19:328, 6
202689, "2015-Q3301", 7119, 1:18:311, 7
