100636, 20133102, 7160, 1:40:046, 14
100637, 20133102, 7160, 1:39:207, 15
100638, 20133102, 7160, 1:42:924, 16
100639, 20133102, 7160, 1:40:058, 17
100640, 20133102, 7160, 1:41:571, 18
100641, 20133102, 7160, 1:41:752, 19
100642, 20133102, 7160, 1:41:366, 20
100643, 20133102, 7160, 1:40:448, 21
100644, 20133102, 7160, 1:39:008, 22
100645, 20133102, 7160, 1:42:059, 23
100646, 20133102, 7160, 1:42:627, 24
100647, 20133102, 7160, 1:40:308, 25
100648, 20133102, 7160, 1:39:652, 26
100649, 20133102, 7160, 1:42:523, 27
100650, 20133102, 7160, 1:41:457, 28
100651, 20133102, 7161, 1:40:939, 1
100652, 20133102, 7161, 1:42:956, 2
100653, 20133102, 7161, 1:41:280, 3
100654, 20133102, 7161, 1:39:329, 4
100655, 20133102, 7161, 1:42:744, 5
100656, 20133102, 7161, 1:39:656, 6
100657, 20133102, 7161, 1:42:493, 7
100658, 20133102, 7161, 1:41:728, 8
100659, 20133102, 7162, 1:41:899, 1
100660, 20133102, 7162, 1:41:541, 2
100661, 20133102, 7162, 1:42:412, 3
100662, 20133102, 7162, 1:39:702, 4
100663, 20133102, 7162, 1:41:725, 5
100664, 20133102, 7162, 1:39:571, 6
100665, 20133102, 7162, 1:39:568, 7
100666, 20133102, 7162, 1:39:942, 8
100667, 20133102, 7162, 1:40:061, 9
100668, 20133102, 7162, 1:40:953, 10
100669, 20133102, 7162, 1:39:153, 11
100670, 20133102, 7163, 1:39:210, 1
100671, 20133102, 7163, 1:40:366, 2
100672, 20133102, 7163, 1:42:541, 3
100673, 20133102, 7163, 1:41:966, 4
100674, 20133102, 7163, 1:39:576, 5
100675, 20133102, 7163, 1:42:433, 6
100676, 20133102, 7163, 1:42:077, 7
100677, 20133102, 7163, 1:40:919, 8
100678, 20133102, 7163, 1:42:425, 9
100679, 20133102, 7163, 1:41:042, 10
100680, 20133102, 7163, 1:42:794, 11
100681, 20133102, 7163, 1:41:071, 12
100682, 20133102, 7163, 1:39:063, 13
100683, 20133102, 7163, 1:39:823, 14
100684, 20133102, 7163, 1:40:411, 15
100685, 20133102, 7163, 1:42:532, 16
100686, 20133102, 7163, 1:39:944, 17
100687, 20133102, 7163, 1:39:690, 18
100688, 20133102, 7163, 1:39:185, 19
100689, 20133102, 7163, 1:39:133, 20
100690, 20133102, 7163, 1:39:493, 21
100691, 20133102, 7163, 1:40:137, 22
100692, 20133103, 7142, 1:37:739, 1
100693, 20133103, 7142, 1:36:979, 2
100694, 20133103, 7142, 1:37:829, 3
100695, 20133103, 7142, 1:38:001, 4
100696, 20133103, 7142, 1:37:548, 5
100697, 20133103, 7142, 1:40:821, 6
100698, 20133103, 7142, 1:42:945, 7
100699, 20133103, 7142, 1:42:661, 8
100700, 20133103, 7142, 1:41:869, 9
100701, 20133103, 7142, 1:40:642, 10
100702, 20133103, 7142, 1:42:433, 11
100703, 20133103, 7142, 1:37:674, 12
100704, 20133103, 7142, 1:43:056, 13
100705, 20133103, 7142, 1:40:351, 14
100706, 20133103, 7142, 1:41:324, 15
100707, 20133103, 7142, 1:42:209, 16
100708, 20133103, 7142, 1:40:705, 17
100709, 20133103, 7142, 1:37:347, 18
100710, 20133103, 7142, 1:41:339, 19
100711, 20133103, 7142, 1:41:260, 20
100712, 20133103, 7142, 1:40:584, 21
100713, 20133103, 7142, 1:38:606, 22
100714, 20133103, 7142, 1:40:148, 23
100715, 20133103, 7143, 1:41:188, 1
100716, 20133103, 7143, 1:37:773, 2
100717, 20133103, 7143, 1:41:720, 3
100718, 20133103, 7143, 1:40:359, 4
100719, 20133103, 7143, 1:40:441, 5
100720, 20133103, 7143, 1:37:053, 6
100721, 20133103, 7143, 1:42:269, 7
100722, 20133103, 7143, 1:36:924, 8
100723, 20133103, 7143, 1:42:301, 9
100724, 20133103, 7143, 1:37:985, 10
100725, 20133103, 7143, 1:39:250, 11
100726, 20133103, 7143, 1:37:674, 12
100727, 20133103, 7143, 1:39:975, 13
100728, 20133103, 7143, 1:41:806, 14
100729, 20133103, 7143, 1:41:271, 15
100730, 20133103, 7143, 1:41:819, 16
100731, 20133103, 7143, 1:37:895, 17
100732, 20133103, 7143, 1:39:357, 18
100733, 20133103, 7143, 1:43:928, 19
100734, 20133103, 7143, 1:40:223, 20
100735, 20133103, 7143, 1:41:532, 21
100736, 20133103, 7143, 1:42:141, 22
100737, 20133103, 7143, 1:42:586, 23
100738, 20133103, 7143, 1:37:707, 24
100739, 20133103, 7143, 1:38:698, 25
100740, 20133103, 7143, 1:40:358, 26
100741, 20133103, 7143, 1:43:420, 27
100742, 20133103, 7144, 1:41:952, 1
100743, 20133103, 7144, 1:39:220, 2
100744, 20133103, 7144, 1:36:352, 3
100745, 20133103, 7144, 1:36:840, 4
100746, 20133103, 7144, 1:36:183, 5
100747, 20133103, 7144, 1:41:598, 6
100748, 20133103, 7144, 1:39:950, 7
100749, 20133103, 7144, 1:40:723, 8
100750, 20133103, 7144, 1:37:143, 9
100751, 20133103, 7144, 1:39:950, 10
100752, 20133103, 7144, 1:41:094, 11
100753, 20133103, 7144, 1:43:892, 12
100754, 20133103, 7144, 1:37:408, 13
100755, 20133103, 7144, 1:39:601, 14
100756, 20133103, 7144, 1:38:000, 15
100757, 20133103, 7144, 1:43:659, 16
100758, 20133103, 7144, 1:37:962, 17
100759, 20133103, 7144, 1:38:179, 18
100760, 20133103, 7144, 1:37:830, 19
100761, 20133103, 7144, 1:37:509, 20
100762, 20133103, 7144, 1:37:688, 21
100763, 20133103, 7144, 1:36:859, 22
100764, 20133103, 7144, 1:40:780, 23
100765, 20133103, 7144, 1:38:126, 24
100766, 20133103, 7144, 1:37:162, 25
100767, 20133103, 7145, 1:39:958, 1
100768, 20133103, 7145, 1:37:598, 2
100769, 20133103, 7145, 1:43:843, 3
100770, 20133103, 7145, 1:39:663, 4
100771, 20133103, 7146, 1:40:936, 1
100772, 20133103, 7146, 1:40:710, 2
100773, 20133103, 7146, 1:40:252, 3
100774, 20133103, 7146, 1:40:608, 4
100775, 20133103, 7146, 1:36:050, 5
100776, 20133103, 7146, 1:43:596, 6
100777, 20133103, 7147, 1:40:571, 1
100778, 20133103, 7147, 1:42:524, 2
100779, 20133103, 7148, 1:40:468, 1
100780, 20133103, 7148, 1:42:546, 2
100781, 20133103, 7148, 1:36:253, 3
100782, 20133103, 7148, 1:41:137, 4
100783, 20133103, 7148, 1:40:934, 5
100784, 20133103, 7148, 1:40:168, 6
100785, 20133103, 7148, 1:42:391, 7
100786, 20133103, 7148, 1:36:992, 8
100787, 20133103, 7148, 1:43:403, 9
100788, 20133103, 7148, 1:39:761, 10
100789, 20133103, 7148, 1:39:005, 11
100790, 20133103, 7148, 1:36:362, 12
100791, 20133103, 7148, 1:43:803, 13
100792, 20133103, 7148, 1:40:259, 14
100793, 20133103, 7148, 1:37:579, 15
100794, 20133103, 7148, 1:38:287, 16
100795, 20133103, 7148, 1:41:361, 17
100796, 20133103, 7148, 1:43:627, 18
100797, 20133103, 7148, 1:39:183, 19
100798, 20133103, 7148, 1:37:020, 20
100799, 20133103, 7148, 1:38:727, 21
100800, 20133103, 7148, 1:38:427, 22
100801, 20133103, 7148, 1:41:781, 23
100802, 20133103, 7148, 1:42:684, 24
100803, 20133103, 7148, 1:42:687, 25
100804, 20133103, 7149, 1:38:212, 1
100805, 20133103, 7149, 1:41:188, 2
100806, 20133103, 7149, 1:37:841, 3
100807, 20133103, 7149, 1:37:068, 4
100808, 20133103, 7149, 1:37:319, 5
100809, 20133103, 7149, 1:42:670, 6
100810, 20133103, 7149, 1:38:466, 7
100811, 20133103, 7149, 1:40:112, 8
100812, 20133103, 7149, 1:39:243, 9
100813, 20133103, 7149, 1:43:339, 10
100814, 20133103, 7149, 1:41:011, 11
100815, 20133103, 7149, 1:41:725, 12
100816, 20133103, 7149, 1:42:660, 13
100817, 20133103, 7149, 1:40:423, 14
100818, 20133103, 7149, 1:43:145, 15
100819, 20133103, 7149, 1:42:705, 16
100820, 20133103, 7149, 1:43:491, 17
100821, 20133103, 7150, 1:37:355, 1
100822, 20133103, 7150, 1:38:148, 2
100823, 20133103, 7150, 1:43:198, 3
100824, 20133103, 7150, 1:42:938, 4
100825, 20133103, 7151, 1:43:021, 1
100826, 20133103, 7151, 1:41:522, 2
100827, 20133103, 7151, 1:41:032, 3
100828, 20133103, 7151, 1:38:845, 4
100829, 20133103, 7151, 1:41:895, 5
100830, 20133103, 7151, 1:42:149, 6
100831, 20133103, 7151, 1:39:793, 7
100832, 20133103, 7151, 1:39:568, 8
100833, 20133103, 7151, 1:41:428, 9
100834, 20133103, 7151, 1:40:275, 10
100835, 20133103, 7151, 1:39:824, 11
100836, 20133103, 7151, 1:36:418, 12
100837, 20133103, 7151, 1:42:395, 13
100838, 20133103, 7151, 1:43:232, 14
100839, 20133103, 7151, 1:39:642, 15
100840, 20133103, 7151, 1:43:731, 16
100841, 20133103, 7151, 1:36:623, 17
100842, 20133103, 7151, 1:39:639, 18
100843, 20133103, 7151, 1:42:914, 19
100844, 20133103, 7151, 1:38:647, 20
100845, 20133103, 7151, 1:36:003, 21
100846, 20133103, 7152, 1:41:041, 1
100847, 20133103, 7152, 1:36:966, 2
100848, 20133103, 7152, 1:42:628, 3
100849, 20133103, 7152, 1:37:069, 4
100850, 20133103, 7152, 1:43:687, 5
100851, 20133103, 7152, 1:42:097, 6
100852, 20133103, 7152, 1:42:811, 7
100853, 20133103, 7152, 1:43:075, 8
100854, 20133103, 7152, 1:42:737, 9
100855, 20133103, 7152, 1:43:670, 10
100856, 20133103, 7152, 1:37:334, 11
100857, 20133103, 7152, 1:37:541, 12
100858, 20133103, 7152, 1:37:237, 13
100859, 20133103, 7152, 1:43:882, 14
100860, 20133103, 7152, 1:38:731, 15
100861, 20133103, 7152, 1:37:010, 16
100862, 20133103, 7152, 1:40:534, 17
100863, 20133103, 7152, 1:37:088, 18
100864, 20133103, 7152, 1:42:890, 19
100865, 20133103, 7152, 1:39:535, 20
100866, 20133103, 7152, 1:43:877, 21
100867, 20133103, 7152, 1:38:097, 22
100868, 20133103, 7152, 1:40:092, 23
100869, 20133103, 7152, 1:38:068, 24
100870, 20133103, 7152, 1:42:742, 25
100871, 20133103, 7152, 1:41:816, 26
100872, 20133103, 7152, 1:43:491, 27
100873, 20133103, 7153, 1:36:469, 1
100874, 20133103, 7153, 1:36:040, 2
100875, 20133103, 7153, 1:37:185, 3
100876, 20133103, 7153, 1:39:267, 4
100877, 20133103, 7153, 1:36:422, 5
100878, 20133103, 7153, 1:40:642, 6
100879, 20133103, 7153, 1:43:199, 7
100880, 20133103, 7153, 1:37:209, 8
100881, 20133103, 7153, 1:43:392, 9
100882, 20133103, 7153, 1:37:835, 10
100883, 20133103, 7153, 1:41:723, 11
100884, 20133103, 7153, 1:40:676, 12
100885, 20133103, 7153, 1:38:743, 13
100886, 20133103, 7153, 1:40:327, 14
100887, 20133103, 7153, 1:37:740, 15
100888, 20133103, 7153, 1:39:548, 16
100889, 20133103, 7153, 1:38:662, 17
100890, 20133103, 7153, 1:43:883, 18
100891, 20133103, 7153, 1:43:493, 19
100892, 20133103, 7153, 1:40:006, 20
100893, 20133103, 7153, 1:41:796, 21
100894, 20133103, 7153, 1:39:354, 22
100895, 20133103, 7153, 1:38:055, 23
100896, 20133103, 7153, 1:38:140, 24
100897, 20133103, 7153, 1:38:495, 25
100898, 20133103, 7153, 1:42:092, 26
100899, 20133103, 7153, 1:42:849, 27
100900, 20133103, 7153, 1:39:742, 28
100901, 20133103, 7153, 1:40:825, 29
100902, 20133103, 7153, 1:39:197, 30
100903, 20133103, 7154, 1:43:727, 1
100904, 20133103, 7154, 1:40:111, 2
100905, 20133103, 7154, 1:41:376, 3
100906, 20133103, 7154, 1:43:868, 4
100907, 20133103, 7154, 1:41:445, 5
100908, 20133103, 7154, 1:37:100, 6
100909, 20133103, 7154, 1:41:189, 7
100910, 20133103, 7154, 1:40:307, 8
100911, 20133103, 7154, 1:39:305, 9
100912, 20133103, 7154, 1:37:146, 10
100913, 20133103, 7154, 1:41:061, 11
100914, 20133103, 7154, 1:39:905, 12
100915, 20133103, 7154, 1:42:772, 13
100916, 20133103, 7154, 1:39:892, 14
100917, 20133103, 7154, 1:36:503, 15
100918, 20133103, 7154, 1:41:981, 16
100919, 20133103, 7154, 1:36:505, 17
100920, 20133103, 7154, 1:36:681, 18
100921, 20133103, 7154, 1:43:899, 19
100922, 20133103, 7154, 1:40:122, 20
100923, 20133103, 7154, 1:41:910, 21
100924, 20133103, 7154, 1:37:565, 22
100925, 20133103, 7154, 1:43:896, 23
100926, 20133103, 7155, 1:43:190, 1
100927, 20133103, 7155, 1:36:452, 2
100928, 20133103, 7155, 1:36:080, 3
100929, 20133103, 7155, 1:36:700, 4
100930, 20133103, 7155, 1:37:276, 5
100931, 20133103, 7155, 1:36:194, 6
100932, 20133103, 7155, 1:43:494, 7
100933, 20133103, 7156, 1:36:654, 1
100934, 20133103, 7156, 1:43:323, 2
100935, 20133103, 7156, 1:38:158, 3
100936, 20133103, 7156, 1:38:440, 4
100937, 20133103, 7156, 1:36:974, 5
100938, 20133103, 7156, 1:41:257, 6
100939, 20133103, 7156, 1:43:950, 7
100940, 20133103, 7156, 1:42:326, 8
100941, 20133103, 7157, 1:36:097, 1
100942, 20133103, 7157, 1:39:362, 2
100943, 20133103, 7157, 1:39:094, 3
100944, 20133103, 7157, 1:39:931, 4
100945, 20133103, 7157, 1:37:885, 5
100946, 20133103, 7157, 1:36:814, 6
100947, 20133103, 7157, 1:41:905, 7
100948, 20133103, 7157, 1:41:835, 8
100949, 20133103, 7157, 1:43:618, 9
100950, 20133103, 7157, 1:40:385, 10
100951, 20133103, 7157, 1:40:888, 11
100952, 20133103, 7157, 1:36:932, 12
100953, 20133103, 7157, 1:39:858, 13
100954, 20133103, 7157, 1:42:282, 14
100955, 20133103, 7157, 1:38:008, 15
100956, 20133103, 7157, 1:38:722, 16
100957, 20133103, 7157, 1:38:714, 17
100958, 20133103, 7157, 1:43:706, 18
100959, 20133103, 7157, 1:40:538, 19
100960, 20133103, 7157, 1:38:016, 20
100961, 20133103, 7157, 1:42:852, 21
100962, 20133103, 7157, 1:42:765, 22
100963, 20133103, 7157, 1:36:073, 23
100964, 20133103, 7157, 1:40:025, 24
100965, 20133103, 7157, 1:41:881, 25
100966, 20133103, 7158, 1:37:074, 1
100967, 20133103, 7158, 1:36:107, 2
100968, 20133103, 7158, 1:40:681, 3
100969, 20133103, 7158, 1:42:873, 4
100970, 20133103, 7158, 1:42:193, 5
100971, 20133103, 7158, 1:39:283, 6
100972, 20133103, 7158, 1:36:446, 7
100973, 20133103, 7158, 1:38:177, 8
100974, 20133103, 7158, 1:41:491, 9
100975, 20133103, 7158, 1:39:024, 10
100976, 20133103, 7158, 1:43:016, 11
100977, 20133103, 7158, 1:36:749, 12
100978, 20133103, 7158, 1:40:724, 13
100979, 20133103, 7159, 1:37:469, 1
100980, 20133103, 7159, 1:42:856, 2
100981, 20133103, 7159, 1:37:253, 3
100982, 20133103, 7159, 1:42:303, 4
100983, 20133103, 7160, 1:42:791, 1
100984, 20133103, 7160, 1:37:603, 2
100985, 20133103, 7160, 1:42:128, 3
100986, 20133103, 7160, 1:42:829, 4
100987, 20133103, 7160, 1:38:363, 5
100988, 20133103, 7160, 1:41:764, 6
100989, 20133103, 7160, 1:40:494, 7
100990, 20133103, 7160, 1:38:401, 8
100991, 20133103, 7160, 1:37:728, 9
100992, 20133103, 7160, 1:36:191, 10
100993, 20133103, 7160, 1:39:973, 11
100994, 20133103, 7160, 1:38:199, 12
100995, 20133103, 7160, 1:40:951, 13
100996, 20133103, 7160, 1:43:371, 14
100997, 20133103, 7160, 1:43:765, 15
100998, 20133103, 7160, 1:37:447, 16
100999, 20133103, 7160, 1:42:486, 17
101000, 20133103, 7160, 1:42:258, 18
101001, 20133103, 7160, 1:42:077, 19
101002, 20133103, 7160, 1:42:548, 20
101003, 20133103, 7160, 1:41:858, 21
101004, 20133103, 7160, 1:39:952, 22
101005, 20133103, 7160, 1:36:896, 23
101006, 20133103, 7160, 1:42:868, 24
101007, 20133103, 7160, 1:37:683, 25
101008, 20133103, 7161, 1:41:173, 1
101009, 20133103, 7161, 1:37:645, 2
101010, 20133103, 7161, 1:41:782, 3
101011, 20133103, 7161, 1:40:247, 4
101012, 20133103, 7161, 1:42:520, 5
101013, 20133103, 7161, 1:36:960, 6
101014, 20133103, 7161, 1:36:300, 7
101015, 20133103, 7161, 1:43:630, 8
101016, 20133103, 7161, 1:39:938, 9
101017, 20133103, 7161, 1:37:518, 10
101018, 20133103, 7161, 1:39:930, 11
101019, 20133103, 7161, 1:41:590, 12
101020, 20133103, 7161, 1:36:898, 13
101021, 20133103, 7161, 1:39:328, 14
101022, 20133103, 7161, 1:39:032, 15
101023, 20133103, 7161, 1:37:758, 16
101024, 20133103, 7161, 1:42:245, 17
101025, 20133103, 7161, 1:43:717, 18
101026, 20133103, 7161, 1:41:955, 19
101027, 20133103, 7161, 1:41:457, 20
101028, 20133103, 7161, 1:42:543, 21
101029, 20133103, 7161, 1:38:984, 22
101030, 20133103, 7161, 1:41:929, 23
101031, 20133103, 7161, 1:42:526, 24
101032, 20133103, 7161, 1:38:395, 25
101033, 20133103, 7162, 1:40:260, 1
101034, 20133103, 7162, 1:39:508, 2
101035, 20133103, 7163, 1:41:993, 1
101036, 20133103, 7163, 1:38:794, 2
101037, 20133103, 7163, 1:39:250, 3
101038, 20133103, 7163, 1:38:526, 4
101039, 20133103, 7163, 1:36:649, 5
101040, 20133103, 7163, 1:43:647, 6
101041, 20133103, 7163, 1:42:430, 7
101042, 20133103, 7163, 1:40:304, 8
101043, 20133103, 7163, 1:42:278, 9
101044, 20133103, 7163, 1:41:245, 10
101045, 20133103, 7163, 1:42:942, 11
101046, 20133103, 7163, 1:41:058, 12
101047, 20133103, 7163, 1:37:735, 13
101048, 20133104, 7142, 1:38:608, 1
101049, 20133104, 7142, 1:40:095, 2
101050, 20133104, 7142, 1:38:260, 3
101051, 20133104, 7142, 1:37:897, 4
101052, 20133104, 7142, 1:39:085, 5
101053, 20133104, 7142, 1:40:082, 6
101054, 20133104, 7142, 1:39:478, 7
101055, 20133104, 7142, 1:40:256, 8
101056, 20133104, 7142, 1:38:229, 9
101057, 20133104, 7142, 1:39:800, 10
101058, 20133104, 7142, 1:37:011, 11
101059, 20133104, 7142, 1:39:819, 12
101060, 20133104, 7142, 1:39:407, 13
101061, 20133104, 7142, 1:36:835, 14
101062, 20133104, 7142, 1:36:435, 15
101063, 20133104, 7142, 1:37:406, 16
101064, 20133104, 7142, 1:36:408, 17
101065, 20133104, 7142, 1:36:251, 18
101066, 20133104, 7142, 1:38:360, 19
101067, 20133104, 7142, 1:40:564, 20
101068, 20133104, 7142, 1:37:153, 21
101069, 20133104, 7142, 1:40:577, 22
101070, 20133104, 7142, 1:37:092, 23
101071, 20133104, 7142, 1:37:464, 24
101072, 20133104, 7142, 1:38:236, 25
101073, 20133104, 7142, 1:37:239, 26
101074, 20133104, 7142, 1:36:189, 27
101075, 20133104, 7142, 1:36:008, 28
101076, 20133104, 7143, 1:37:391, 1
101077, 20133104, 7143, 1:38:606, 2
101078, 20133104, 7143, 1:38:549, 3
101079, 20133104, 7143, 1:38:842, 4
101080, 20133104, 7143, 1:37:348, 5
101081, 20133104, 7143, 1:38:739, 6
101082, 20133104, 7143, 1:39:521, 7
101083, 20133104, 7143, 1:40:033, 8
101084, 20133104, 7143, 1:40:739, 9
101085, 20133104, 7143, 1:40:631, 10
101086, 20133104, 7143, 1:39:587, 11
101087, 20133104, 7143, 1:36:846, 12
101088, 20133104, 7143, 1:38:479, 13
101089, 20133104, 7143, 1:36:439, 14
101090, 20133104, 7143, 1:36:620, 15
101091, 20133104, 7143, 1:36:814, 16
101092, 20133104, 7143, 1:40:629, 17
101093, 20133104, 7143, 1:37:821, 18
101094, 20133104, 7143, 1:36:246, 19
101095, 20133104, 7143, 1:37:054, 20
101096, 20133104, 7143, 1:36:513, 21
101097, 20133104, 7143, 1:38:627, 22
101098, 20133104, 7143, 1:40:823, 23
101099, 20133104, 7143, 1:40:836, 24
101100, 20133104, 7143, 1:38:176, 25
101101, 20133104, 7143, 1:38:078, 26
101102, 20133104, 7143, 1:38:800, 27
101103, 20133104, 7143, 1:37:451, 28
101104, 20133104, 7144, 1:40:392, 1
101105, 20133104, 7144, 1:39:302, 2
101106, 20133104, 7144, 1:36:419, 3
101107, 20133104, 7144, 1:36:006, 4
101108, 20133104, 7144, 1:39:553, 5
101109, 20133104, 7144, 1:37:014, 6
101110, 20133104, 7144, 1:40:913, 7
101111, 20133104, 7144, 1:38:538, 8
101112, 20133104, 7144, 1:37:967, 9
101113, 20133104, 7144, 1:37:766, 10
101114, 20133104, 7144, 1:38:835, 11
101115, 20133104, 7144, 1:36:908, 12
101116, 20133104, 7144, 1:39:164, 13
101117, 20133104, 7144, 1:40:956, 14
101118, 20133104, 7144, 1:37:299, 15
101119, 20133104, 7145, 1:37:948, 1
101120, 20133104, 7145, 1:36:561, 2
101121, 20133104, 7145, 1:40:578, 3
101122, 20133104, 7145, 1:40:296, 4
101123, 20133104, 7145, 1:36:827, 5
101124, 20133104, 7145, 1:40:250, 6
101125, 20133104, 7145, 1:39:816, 7
101126, 20133104, 7145, 1:40:855, 8
101127, 20133104, 7145, 1:38:189, 9
101128, 20133104, 7145, 1:37:072, 10
101129, 20133104, 7145, 1:38:408, 11
101130, 20133104, 7145, 1:38:374, 12
101131, 20133104, 7145, 1:39:156, 13
101132, 20133104, 7145, 1:37:582, 14
101133, 20133104, 7145, 1:37:387, 15
101134, 20133104, 7145, 1:37:240, 16
101135, 20133104, 7145, 1:40:733, 17
101136, 20133104, 7145, 1:38:023, 18
101137, 20133104, 7145, 1:37:583, 19
101138, 20133104, 7145, 1:36:498, 20
101139, 20133104, 7145, 1:36:097, 21
101140, 20133104, 7145, 1:40:074, 22
101141, 20133104, 7145, 1:38:726, 23
101142, 20133104, 7145, 1:38:106, 24
101143, 20133104, 7145, 1:36:448, 25
101144, 20133104, 7145, 1:39:342, 26
101145, 20133104, 7145, 1:36:926, 27
101146, 20133104, 7145, 1:40:178, 28
101147, 20133104, 7145, 1:36:852, 29
101148, 20133104, 7145, 1:40:706, 30
101149, 20133104, 7146, 1:37:044, 1
101150, 20133104, 7146, 1:39:672, 2
101151, 20133104, 7146, 1:39:430, 3
101152, 20133104, 7146, 1:36:454, 4
101153, 20133104, 7146, 1:37:880, 5
101154, 20133104, 7146, 1:38:032, 6
101155, 20133104, 7146, 1:40:001, 7
101156, 20133104, 7146, 1:37:649, 8
101157, 20133104, 7146, 1:40:350, 9
101158, 20133104, 7146, 1:40:475, 10
101159, 20133104, 7146, 1:38:723, 11
101160, 20133104, 7146, 1:36:183, 12
101161, 20133104, 7146, 1:40:355, 13
101162, 20133104, 7146, 1:40:480, 14
101163, 20133104, 7146, 1:37:196, 15
101164, 20133104, 7146, 1:39:720, 16
101165, 20133104, 7146, 1:37:046, 17
101166, 20133104, 7146, 1:39:772, 18
101167, 20133104, 7146, 1:38:311, 19
101168, 20133104, 7146, 1:40:668, 20
101169, 20133104, 7146, 1:38:308, 21
101170, 20133104, 7146, 1:40:177, 22
101171, 20133104, 7147, 1:37:821, 1
101172, 20133104, 7147, 1:36:859, 2
101173, 20133104, 7147, 1:40:721, 3
101174, 20133104, 7147, 1:38:528, 4
101175, 20133104, 7147, 1:38:917, 5
101176, 20133104, 7147, 1:39:373, 6
101177, 20133104, 7147, 1:36:096, 7
101178, 20133104, 7147, 1:36:504, 8
101179, 20133104, 7147, 1:39:181, 9
101180, 20133104, 7147, 1:39:389, 10
101181, 20133104, 7147, 1:39:654, 11
101182, 20133104, 7148, 1:38:954, 1
101183, 20133104, 7148, 1:37:244, 2
101184, 20133104, 7148, 1:40:114, 3
101185, 20133104, 7148, 1:37:861, 4
101186, 20133104, 7148, 1:39:132, 5
101187, 20133104, 7148, 1:36:976, 6
101188, 20133104, 7148, 1:39:271, 7
101189, 20133104, 7150, 1:36:858, 1
101190, 20133104, 7150, 1:39:054, 2
101191, 20133104, 7150, 1:40:861, 3
101192, 20133104, 7150, 1:37:223, 4
101193, 20133104, 7150, 1:40:038, 5
101194, 20133104, 7150, 1:37:375, 6
101195, 20133104, 7150, 1:40:224, 7
101196, 20133104, 7150, 1:38:934, 8
101197, 20133104, 7150, 1:37:466, 9
101198, 20133104, 7150, 1:39:695, 10
101199, 20133104, 7150, 1:36:548, 11
101200, 20133104, 7150, 1:37:712, 12
101201, 20133104, 7150, 1:39:871, 13
101202, 20133104, 7150, 1:36:510, 14
101203, 20133104, 7151, 1:38:194, 1
101204, 20133104, 7151, 1:39:665, 2
101205, 20133104, 7151, 1:37:509, 3
101206, 20133104, 7151, 1:36:517, 4
101207, 20133104, 7151, 1:37:081, 5
101208, 20133104, 7151, 1:36:727, 6
101209, 20133104, 7151, 1:39:118, 7
101210, 20133104, 7151, 1:36:862, 8
101211, 20133104, 7153, 1:39:389, 1
101212, 20133104, 7153, 1:39:671, 2
101213, 20133104, 7153, 1:36:164, 3
101214, 20133104, 7153, 1:40:443, 4
101215, 20133104, 7154, 1:37:562, 1
101216, 20133104, 7154, 1:37:239, 2
101217, 20133104, 7154, 1:37:893, 3
101218, 20133104, 7154, 1:36:462, 4
101219, 20133104, 7154, 1:37:020, 5
101220, 20133104, 7154, 1:40:634, 6
101221, 20133104, 7154, 1:38:101, 7
101222, 20133104, 7154, 1:36:470, 8
101223, 20133104, 7154, 1:39:875, 9
101224, 20133104, 7154, 1:38:459, 10
101225, 20133104, 7154, 1:38:265, 11
101226, 20133104, 7154, 1:36:960, 12
101227, 20133104, 7154, 1:36:768, 13
101228, 20133104, 7154, 1:36:877, 14
101229, 20133104, 7154, 1:38:299, 15
101230, 20133104, 7154, 1:38:406, 16
101231, 20133104, 7154, 1:39:530, 17
